clueweb12-0106wb-61-31130,-721.960,-751.197
clueweb12-0005wb-39-06352,-10456.912,-11159.152
clueweb12-0006wb-96-09682,-5843.755,-5925.288
clueweb12-1607wb-54-24409,-1561.637,-1591.193
clueweb12-0009wb-90-03654,-3386.310,-3629.078
clueweb12-1203wb-10-06340,-1219.193,-1279.127
clueweb12-0501wb-95-15552,-623.542,-664.320
clueweb12-1016wb-85-02719,-2107.255,-2105.939
clueweb12-0110wb-76-03769,-1415.090,-1432.837
clueweb12-0812wb-57-05222,-15823.858,-16883.990
clueweb12-0702wb-25-04305,-22228.873,-23011.695
clueweb12-0510wb-26-07949,-54548.203,-59384.824
clueweb12-1113wb-61-12699,-5273.690,-5540.354
clueweb12-0700tw-46-11124,-1315.311,-1375.521
clueweb12-0110wb-02-06911,-32432.938,-33589.469
clueweb12-0908wb-82-15460,-2614.640,-2857.008
clueweb12-0109wb-93-14778,-54926.738,-59759.914
clueweb12-0006wb-33-34124,-1245.952,-1281.591
clueweb12-1409wb-27-27649,-2168.065,-2351.430
clueweb12-1809wb-02-19173,-1152.716,-1207.732
clueweb12-0112wb-24-29264,-1120.854,-1216.111
clueweb12-0108wb-49-12579,-10117.874,-10845.619
clueweb12-0007wb-56-22492,-1772.148,-1731.904
clueweb12-1712wb-65-21911,-334.628,-356.399
clueweb12-0001wb-94-14039,-3282.141,-3405.371
clueweb12-1409wb-20-23788,-25251.451,-26906.711
clueweb12-1210wb-69-10833,-5024.535,-5211.434
clueweb12-0006wb-86-09972,-4509.118,-4617.172
clueweb12-0500wb-92-08977,-2689.117,-2872.138
clueweb12-0105wb-69-09038,-13676.722,-14759.523
clueweb12-1811wb-67-13099,-194.373,-214.465
clueweb12-1800wb-80-07779,-17836.002,-17439.971
clueweb12-1106wb-37-08191,-22766.875,-22918.305
clueweb12-0203wb-13-31210,-7131.002,-7475.389
clueweb12-1801wb-83-06433,-8799.646,-8940.906
clueweb12-1313wb-43-16932,-2.557,-2.836
clueweb12-0100wb-88-30031,-11333.882,-11272.985
clueweb12-0702wb-05-01533,-3162.080,-3411.392
clueweb12-1307wb-40-21443,-2851.986,-2926.382
clueweb12-1301wb-93-28500,-2.557,-2.836
clueweb12-1711wb-23-17222,-2.557,-2.836
clueweb12-0912wb-11-03543,-2.557,-2.836
clueweb12-0511wb-21-05018,-2544.845,-2738.038
clueweb12-1205wb-37-26502,-1031.146,-1040.808
clueweb12-0411wb-94-15976,-10930.261,-11537.101
clueweb12-1901wb-75-27472,-14216.030,-15230.007
clueweb12-0106wb-24-09298,-1564.836,-1659.271
clueweb12-0200wb-45-07920,-230.020,-245.257
clueweb12-0102wb-01-33991,-2985.300,-3113.650
clueweb12-1602wb-04-27161,-285.115,-305.965
clueweb12-1605wb-58-18284,-482.986,-475.320
clueweb12-0801wb-97-17056,-15207.282,-15321.064
clueweb12-0204wb-64-16219,-1346.739,-1445.060
clueweb12-1516wb-72-19643,-1529.198,-1604.316
clueweb12-0917wb-91-04377,-1858.052,-1904.299
clueweb12-0005wb-04-16506,-610.867,-606.616
clueweb12-0806wb-38-02330,-1045.970,-1022.434
clueweb12-0002wb-14-08151,-948.875,-1000.466
clueweb12-1712wb-69-20471,-1725.805,-1732.095
clueweb12-0402wb-30-01792,-404.614,-420.493
clueweb12-1400tw-32-20829,-4471.824,-4618.805
clueweb12-1114wb-12-12106,-5401.918,-5813.316
clueweb12-0915wb-42-06796,-24396.994,-25350.211
clueweb12-0208wb-15-17970,-361.719,-365.859
clueweb12-1906wb-91-03684,-2.557,-2.836
clueweb12-1810wb-00-09561,-1924.748,-2008.128
clueweb12-0509wb-88-32152,-1017.288,-1119.342
clueweb12-0710wb-03-26055,-2.557,-2.836
clueweb12-0112wb-27-05012,-1948.715,-2105.540
clueweb12-0203wb-66-02958,-3986.527,-3929.898
clueweb12-0906wb-60-00760,-266.849,-275.507
clueweb12-1400wb-90-17175,-5122.796,-5163.253
clueweb12-1516wb-81-30356,-1544.244,-1570.797
clueweb12-0000wb-66-04832,-1760.685,-1805.022
clueweb12-1312wb-83-09378,-2.557,-2.836
clueweb12-1312wb-05-03197,-4541.757,-4751.673
clueweb12-0510wb-52-01367,-17553.572,-18317.732
clueweb12-1304wb-62-06725,-2055.473,-2220.613
clueweb12-0411wb-81-19895,-593.230,-604.937
clueweb12-1611wb-65-30179,-35327.105,-37167.004
clueweb12-0710wb-72-24381,-1012.520,-1017.002
clueweb12-1200tw-40-06987,-201.719,-201.250
clueweb12-1118wb-74-16274,-3900.516,-4173.182
clueweb12-1200wb-98-09786,-115192.367,-120504.148
clueweb12-0914wb-66-03062,-10252.411,-10940.784
clueweb12-0915wb-43-25283,-4429.482,-4562.627
clueweb12-0003wb-42-12670,-35575.004,-38084.703
clueweb12-0108wb-09-02715,-2.557,-2.836
clueweb12-0003wb-61-26792,-3555.243,-3666.153
clueweb12-0201wb-62-22467,-16526.199,-16453.951
clueweb12-1908wb-07-13253,-2.557,-2.836
clueweb12-1100tw-31-11844,-205.377,-220.023
clueweb12-0306wb-49-32075,-1038.151,-1023.914
clueweb12-1601wb-13-21975,-8105.144,-8304.051
clueweb12-0304wb-76-28305,-2343.851,-2366.419
clueweb12-1018wb-10-17670,-9214.117,-9249.049
clueweb12-1300wb-53-21165,-602.641,-633.368
clueweb12-0307wb-59-14950,-3900.217,-4044.314
clueweb12-1009wb-82-05908,-1671.345,-1759.706
clueweb12-0808wb-10-23824,-1377.047,-1464.749
clueweb12-0405wb-96-18732,-20868.717,-20484.434
clueweb12-0310wb-60-13393,-252.255,-256.360
clueweb12-1012wb-26-18591,-5992.543,-6175.854
clueweb12-1012wb-15-00489,-1215.548,-1290.549
clueweb12-1700tw-13-13654,-1608.332,-1682.155
clueweb12-1205wb-82-02520,-2254.017,-2328.374
clueweb12-0612wb-71-03762,-1324.533,-1376.092
clueweb12-0505wb-72-02585,-6722.500,-6822.971
clueweb12-0206wb-71-06686,-2.557,-2.836
clueweb12-0503wb-29-05607,-3081.559,-3378.025
clueweb12-0300wb-13-22209,-2.557,-2.836
clueweb12-0915wb-43-28077,-2.557,-2.836
clueweb12-1409wb-05-06993,-653.602,-668.202
clueweb12-1200wb-78-01436,-2201.240,-2345.271
clueweb12-0004wb-41-33696,-2.557,-2.836
clueweb12-0013wb-66-13461,-919.193,-991.717
clueweb12-0607wb-92-16956,-4607.440,-4952.871
clueweb12-1503wb-28-11310,-11948.621,-12039.340
clueweb12-0200tw-94-04508,-650.255,-712.116
clueweb12-1803wb-33-08753,-1026.763,-1079.282
clueweb12-0002wb-79-20777,-143.221,-157.838
clueweb12-0311wb-20-23459,-142.798,-141.231
clueweb12-1208wb-75-15695,-4633.201,-4898.662
clueweb12-1217wb-00-26347,-204970.469,-213952.797
clueweb12-1205wb-13-21273,-462.989,-448.282
clueweb12-0917wb-58-27311,-3919.993,-4104.487
clueweb12-0201wb-57-01721,-2.557,-2.836
clueweb12-1700tw-65-01548,-637.885,-662.460
clueweb12-0008wb-32-21555,-6456.897,-6500.492
clueweb12-0100wb-93-10596,-925.490,-999.015
clueweb12-0008wb-94-14649,-1302.620,-1301.615
clueweb12-1910wb-70-16407,-17641.869,-18342.199
clueweb12-1108wb-54-16986,-2.557,-2.836
clueweb12-0401tw-08-09611,-2.557,-2.836
clueweb12-1705wb-00-07846,-33840.508,-35629.848
clueweb12-1803wb-07-18979,-2695.576,-2776.591
clueweb12-1704wb-30-13861,-4776.545,-5166.967
clueweb12-0508wb-91-02646,-710.583,-734.253
clueweb12-0405wb-25-33045,-820.526,-855.057
clueweb12-0611wb-14-17373,-2.557,-2.836
clueweb12-1205wb-35-07600,-11295.116,-11891.492
clueweb12-0512wb-46-31910,-2139.528,-2239.323
clueweb12-0009wb-51-14182,-581.632,-586.056
clueweb12-1802wb-25-24701,-961.971,-966.771
clueweb12-0205wb-23-21102,-2.557,-2.836
clueweb12-0308wb-68-09888,-6011.530,-6524.701
clueweb12-0814wb-23-06937,-488.176,-507.153
clueweb12-0704wb-30-00431,-3379.547,-3466.256
clueweb12-1009wb-21-04806,-253.525,-251.452
clueweb12-0202wb-67-32044,-1711.836,-1647.941
clueweb12-1809wb-45-05474,-2.557,-2.836
clueweb12-0804wb-19-03972,-2320.012,-2468.999
clueweb12-0916wb-10-03458,-2.557,-2.836
clueweb12-1300tw-49-15968,-374.059,-422.214
clueweb12-0207wb-85-17199,-801.413,-886.125
clueweb12-0100tw-56-04855,-1918.788,-1981.562
clueweb12-1304wb-07-23780,-4340.794,-4435.560
clueweb12-1311wb-01-02991,-2.557,-2.836
clueweb12-0503wb-72-13634,-554.972,-574.079
clueweb12-0203wb-35-18593,-10730.048,-10861.237
clueweb12-1217wb-50-06483,-13284.812,-13295.626
clueweb12-1206wb-15-09752,-8606.791,-8931.396
clueweb12-0307wb-50-02609,-5709.810,-5892.175
clueweb12-0311wb-03-07124,-18291.943,-18838.146
clueweb12-0111wb-57-31328,-17360.666,-17796.201
clueweb12-1814wb-20-09792,-7301.841,-8279.088
clueweb12-0205wb-03-26801,-67306.875,-68203.578
clueweb12-0200wb-22-04313,-551.344,-575.251
clueweb12-1511wb-63-17642,-3511.610,-3737.793
clueweb12-0111wb-78-06078,-3720.894,-3741.115
clueweb12-1202wb-52-13684,-2377.790,-2412.670
clueweb12-0511wb-36-23687,-2.557,-2.836
clueweb12-0001wb-47-26281,-9463.044,-9854.576
clueweb12-0105wb-06-29787,-1192.047,-1256.404
clueweb12-0305wb-90-17565,-7408.605,-7885.071
clueweb12-1804wb-00-14290,-446.273,-490.550
clueweb12-1601wb-12-24274,-2134.869,-2137.125
clueweb12-1502wb-86-29270,-2.557,-2.836
clueweb12-0611wb-35-30343,-1705.362,-1790.063
clueweb12-1705wb-81-08913,-2252.121,-2375.521
clueweb12-0501wb-50-33832,-10039.118,-10145.955
clueweb12-1909wb-78-26865,-2.557,-2.836
clueweb12-1216wb-75-17427,-3163.168,-3259.901
clueweb12-0705wb-74-17408,-186.978,-193.921
clueweb12-0201wb-89-30937,-4461.011,-4624.103
clueweb12-1909wb-48-34115,-1893.108,-2023.845
clueweb12-1500tw-98-10567,-964.598,-978.314
clueweb12-1905wb-98-21291,-1191.443,-1217.059
clueweb12-0900tw-50-12261,-279.269,-309.216
clueweb12-1305wb-37-30816,-2.557,-2.836
clueweb12-1400wb-19-08655,-784.425,-836.983
clueweb12-0310wb-63-11708,-1376.906,-1469.169
clueweb12-1504wb-35-03899,-19712.146,-20960.414
clueweb12-1205wb-63-16583,-4996.135,-5276.170
clueweb12-0408wb-21-16065,-1296.435,-1368.765
clueweb12-0606wb-90-16379,-2.557,-2.836
clueweb12-1316wb-12-25804,-2555.767,-2381.472
clueweb12-0106wb-31-34514,-2.557,-2.836
clueweb12-0011wb-02-19940,-362.478,-386.208
clueweb12-1409wb-72-17558,-589.456,-603.338
clueweb12-0109wb-01-10509,-2575.485,-2729.926
clueweb12-0602wb-46-22563,-2649.444,-2821.410
clueweb12-1909wb-86-27258,-499.447,-498.318
clueweb12-0508wb-46-15215,-1010.966,-1051.746
clueweb12-0305wb-69-09095,-2.557,-2.836
clueweb12-0001wb-22-09882,-564.808,-586.036
clueweb12-1715wb-06-16237,-377.432,-393.369
clueweb12-1806wb-84-04701,-328.058,-362.245
clueweb12-1717wb-49-02011,-8839.175,-8796.256
clueweb12-1603wb-42-01607,-1260.683,-1248.561
clueweb12-1900tw-55-12858,-4106.122,-4332.070
clueweb12-1116wb-11-06896,-6534.039,-6988.460
clueweb12-1710wb-96-01819,-3659.355,-3769.243
clueweb12-1304wb-87-03714,-7781.435,-8088.341
clueweb12-0203wb-81-13705,-4209.629,-4251.659
clueweb12-0209wb-42-27132,-671.482,-678.186
clueweb12-0010wb-44-12056,-3014.866,-3290.943
clueweb12-1704wb-37-01639,-33840.508,-35629.848
clueweb12-1512wb-91-06894,-644.532,-671.328
clueweb12-1913wb-35-17922,-14288.058,-14406.384
clueweb12-1206wb-87-16714,-433.220,-438.027
clueweb12-0609wb-74-00321,-198.226,-217.039
clueweb12-0110wb-98-11198,-2.557,-2.836
clueweb12-1116wb-81-00443,-2.557,-2.836
clueweb12-0509wb-22-19380,-2.557,-2.836
clueweb12-0203wb-37-28541,-1669.015,-1678.108
clueweb12-1603wb-09-31800,-426.623,-423.990
clueweb12-0310wb-83-20944,-2692.631,-2889.549
clueweb12-1102wb-86-22309,-2.557,-2.836
clueweb12-0702wb-66-25286,-8321.755,-8576.921
clueweb12-0311wb-85-31433,-1864.752,-1881.678
clueweb12-0208wb-07-07247,-66127.711,-71134.477
clueweb12-0202wb-45-05280,-376.173,-394.174
clueweb12-1202wb-46-07619,-662.078,-704.652
clueweb12-0817wb-93-24522,-1066.738,-1163.003
clueweb12-1401wb-25-02381,-1539.168,-1659.663
clueweb12-0604wb-22-25014,-47410.230,-49899.289
clueweb12-0208wb-37-08732,-1443.447,-1470.204
clueweb12-0501wb-87-08274,-2.557,-2.836
clueweb12-1909wb-13-17339,-917.388,-983.828
clueweb12-1303wb-04-22886,-30756.037,-30075.807
clueweb12-0202wb-16-32970,-780.724,-816.752
clueweb12-0609wb-83-15222,-7553.021,-7924.183
clueweb12-1911wb-41-07071,-470.169,-482.929
clueweb12-0103wb-94-23254,-7433.506,-7870.830
clueweb12-1315wb-25-03136,-7350.145,-7767.762
clueweb12-0300wb-43-29267,-2117.026,-2186.766
clueweb12-0402wb-54-34334,-601.733,-645.940
clueweb12-1207wb-48-09478,-55212.207,-58852.582
clueweb12-1908wb-15-17925,-1582.203,-1623.984
clueweb12-1112wb-13-25413,-10658.922,-10989.165
clueweb12-0408wb-22-04736,-386.436,-401.783
clueweb12-1309wb-29-19413,-1237.240,-1221.027
clueweb12-0201wb-77-28749,-3098.401,-3155.816
clueweb12-1514wb-70-29378,-1552.247,-1617.612
clueweb12-1810wb-44-02670,-2390.638,-2589.118
clueweb12-0010wb-23-31500,-33712.562,-34464.508
clueweb12-1109wb-30-18606,-6250.288,-6357.624
clueweb12-0008wb-09-25884,-2.557,-2.836
clueweb12-0301tw-02-11827,-2939.957,-2983.834
clueweb12-1206wb-37-15014,-2.557,-2.836
clueweb12-0107wb-63-18920,-2125.417,-2174.694
clueweb12-1010wb-83-17130,-1205.078,-1269.618
clueweb12-1515wb-19-27568,-2.557,-2.836
clueweb12-1813wb-74-18222,-1263.032,-1266.458
clueweb12-0011wb-58-15847,-12815.129,-13885.625
clueweb12-1117wb-65-11874,-3900.516,-4173.182
clueweb12-0710wb-39-00930,-1429.456,-1428.560
clueweb12-0908wb-57-21570,-1864.904,-1979.395
clueweb12-0002wb-92-09999,-26334.328,-26941.664
clueweb12-1806wb-82-12213,-1579.572,-1691.055
clueweb12-1604wb-45-01269,-414.673,-415.483
clueweb12-1804wb-71-25644,-2.557,-2.836
clueweb12-0807wb-20-23042,-10116.953,-10637.577
clueweb12-0814wb-28-30466,-1556.451,-1675.157
clueweb12-1200wb-41-28164,-4351.522,-4725.070
clueweb12-1215wb-43-00566,-1906.964,-2024.846
clueweb12-1513wb-15-05646,-460.348,-443.691
clueweb12-0201wb-87-07495,-3721.041,-3900.413
clueweb12-1602wb-81-07021,-1845.531,-1868.198
clueweb12-0103wb-79-21511,-900.502,-959.833
clueweb12-1216wb-42-03141,-8239.712,-8104.321
clueweb12-0410wb-85-21852,-2142.168,-2202.780
clueweb12-1201wb-30-17764,-1496.682,-1547.052
clueweb12-1413wb-63-17334,-28424.156,-27641.676
clueweb12-0801wb-35-08109,-3590.356,-3625.264
clueweb12-0009wb-80-27529,-7566.828,-7709.537
clueweb12-0003wb-69-25123,-3055.501,-3300.091
clueweb12-1515wb-33-25957,-3960.958,-4274.678
clueweb12-1913wb-56-15659,-5107.326,-5435.925
clueweb12-0000wb-52-04805,-1505.189,-1621.963
clueweb12-1811wb-47-07829,-2007.278,-2004.752
clueweb12-1002wb-17-00602,-5992.124,-6279.623
clueweb12-1809wb-85-24338,-2.557,-2.836
clueweb12-1313wb-80-21937,-7376.874,-7390.378
clueweb12-1706wb-76-06664,-1839.731,-1915.697
clueweb12-1100wb-15-24574,-26375.820,-27280.652
clueweb12-0211wb-30-11310,-2.557,-2.836
clueweb12-1814wb-07-26803,-1367.883,-1463.568
clueweb12-0813wb-92-13176,-2.557,-2.836
clueweb12-1910wb-28-31635,-1227.645,-1287.965
clueweb12-1507wb-95-11827,-7708.536,-8166.954
clueweb12-1616wb-30-06837,-2.557,-2.836
clueweb12-0211wb-01-12103,-7422.192,-7839.959
clueweb12-0404wb-28-17930,-17092.438,-17088.658
clueweb12-0000tw-19-05344,-2337.269,-2394.056
clueweb12-0107wb-92-06397,-10210.311,-10429.604
clueweb12-0906wb-10-06406,-7383.520,-7730.732
clueweb12-0401wb-89-22471,-586.645,-623.253
clueweb12-0900tw-65-17751,-4232.136,-4414.742
clueweb12-1400wb-31-13784,-3740.430,-3789.827
clueweb12-0804wb-44-22856,-634.851,-621.256
clueweb12-1802wb-67-06532,-4221.636,-4558.244
clueweb12-0001wb-99-33771,-2.557,-2.836
clueweb12-1400tw-20-08878,-2319.801,-2464.159
clueweb12-0607wb-70-20724,-1581.573,-1673.036
clueweb12-1217wb-77-18174,-424.957,-444.363
clueweb12-0301tw-21-20378,-8517.638,-9264.002
clueweb12-0507wb-93-12481,-1561.903,-1661.252
clueweb12-0704wb-80-28994,-2.557,-2.836
clueweb12-1112wb-53-19097,-16313.962,-17123.434
clueweb12-1301wb-41-01824,-2.557,-2.836
clueweb12-0200wb-15-12870,-2377.327,-2542.747
clueweb12-0307wb-83-02365,-1051.640,-1076.932
clueweb12-1912wb-84-21062,-2.557,-2.836
clueweb12-1301wb-99-17808,-2689.890,-2782.173
clueweb12-0405wb-71-14285,-889.347,-940.180
clueweb12-0011wb-98-28471,-59363.789,-63548.863
clueweb12-0400tw-25-14765,-2.557,-2.836
clueweb12-1218wb-34-24342,-7628.984,-7570.031
clueweb12-0209wb-89-07047,-2352.032,-2410.500
clueweb12-1910wb-39-08498,-34599.008,-35629.453
clueweb12-0002wb-04-05809,-772.529,-802.972
clueweb12-0201wb-43-03364,-10723.241,-10821.356
clueweb12-1304wb-62-09063,-12299.932,-12880.915
clueweb12-0101wb-14-05096,-3867.751,-3893.120
clueweb12-1805wb-07-20704,-592.978,-616.308
clueweb12-1013wb-41-05965,-51668.043,-55410.059
clueweb12-1802wb-11-05625,-2.557,-2.836
clueweb12-0607wb-73-03662,-10721.679,-11498.410
clueweb12-0905wb-42-08833,-611.700,-642.106
clueweb12-0500wb-49-32047,-6728.739,-6832.367
clueweb12-1207wb-01-14882,-7589.750,-7883.108
clueweb12-0401tw-15-14226,-1749.400,-1796.181
clueweb12-1116wb-28-20015,-3418.774,-3627.465
clueweb12-0304wb-48-08762,-5727.276,-6036.644
clueweb12-1612wb-92-01493,-233.301,-248.906
clueweb12-0200wb-18-01595,-3290.241,-3380.153
clueweb12-0200wb-77-16224,-2.557,-2.836
clueweb12-1215wb-33-12474,-214.687,-224.902
clueweb12-1412wb-87-13788,-2.557,-2.836
clueweb12-1801wb-56-12354,-17840.682,-19207.322
clueweb12-1500wb-54-23929,-25373.541,-26734.141
clueweb12-1600wb-90-19061,-4253.622,-4405.458
clueweb12-1402wb-96-08979,-6604.972,-6706.523
clueweb12-0200wb-82-14278,-4936.652,-4963.224
clueweb12-1600wb-92-19228,-15642.905,-16327.794
clueweb12-1805wb-40-04939,-213.380,-234.904
clueweb12-1505wb-98-26580,-3543.373,-3525.667
clueweb12-1020wb-69-19861,-164.347,-171.700
clueweb12-0509wb-42-15541,-4254.074,-4544.779
clueweb12-0108wb-70-01837,-1173.233,-1194.704
clueweb12-1716wb-03-06853,-5630.104,-5897.733
clueweb12-1009wb-10-03929,-6550.371,-7026.282
clueweb12-1202wb-33-13675,-2081.683,-2221.129
clueweb12-0503wb-88-29136,-58406.195,-59750.301
clueweb12-0104wb-90-12726,-5003.591,-5241.808
clueweb12-1204wb-13-08799,-10667.247,-10794.412
clueweb12-0000wb-01-04176,-2.557,-2.836
clueweb12-1513wb-37-09748,-856.841,-881.342
clueweb12-1501wb-40-14861,-346.869,-370.716
clueweb12-0714wb-10-16028,-1449.724,-1514.058
clueweb12-0910wb-45-28739,-7873.770,-7985.228
clueweb12-1909wb-89-16913,-4002.559,-4071.830
clueweb12-1200tw-18-00643,-2.557,-2.836
clueweb12-1311wb-07-02611,-2.557,-2.836
clueweb12-1013wb-41-12066,-3228.337,-3261.892
clueweb12-1508wb-06-03833,-7708.536,-8166.954
clueweb12-1020wb-72-06710,-10047.128,-10780.489
clueweb12-0204wb-44-07392,-2982.417,-2947.572
clueweb12-0205wb-65-28915,-893.914,-926.768
clueweb12-1506wb-79-15988,-288.292,-323.646
clueweb12-0800wb-50-23025,-1757.937,-1942.575
clueweb12-0012wb-93-07722,-5116.831,-5234.600
clueweb12-0801wb-93-15353,-993.678,-986.933
clueweb12-1217wb-50-21603,-2.557,-2.836
clueweb12-0204wb-28-20219,-4588.751,-4808.287
clueweb12-1505wb-53-00258,-10766.332,-11374.071
clueweb12-0012wb-33-09948,-6176.223,-6832.396
clueweb12-1809wb-02-02222,-2009.712,-2163.958
clueweb12-1111wb-59-05795,-215.707,-228.139
clueweb12-1118wb-46-05658,-2.557,-2.836
clueweb12-0210wb-05-24687,-9722.761,-10428.854
clueweb12-1802wb-14-08558,-3844.782,-4033.510
clueweb12-0304wb-99-24366,-2.557,-2.836
clueweb12-0007wb-12-23037,-2261.736,-2307.372
clueweb12-0012wb-00-30850,-2437.824,-2475.658
clueweb12-1217wb-99-18167,-144.272,-144.350
clueweb12-0006wb-34-12859,-2.557,-2.836
clueweb12-0405wb-24-29692,-548.235,-579.803
clueweb12-0109wb-74-27391,-2.557,-2.836
clueweb12-0102wb-80-12128,-20560.818,-22232.180
clueweb12-0917wb-59-10838,-2389.996,-2613.978
clueweb12-0904wb-29-28075,-2.557,-2.836
clueweb12-0603wb-32-16308,-9998.872,-10571.568
clueweb12-1908wb-90-28633,-2.557,-2.836
clueweb12-0400wb-87-22256,-23434.629,-23946.520
clueweb12-0800tw-38-06890,-3095.373,-3219.819
clueweb12-1910wb-90-21995,-33205.172,-35515.797
clueweb12-1506wb-24-27775,-303.919,-338.016
clueweb12-0910wb-82-17649,-17911.781,-18686.732
clueweb12-0007wb-01-19539,-1820.496,-1974.777
clueweb12-0102wb-62-08252,-3698.349,-3920.852
clueweb12-1602wb-88-17586,-13732.646,-14553.717
clueweb12-0209wb-30-00727,-4068.251,-4169.496
clueweb12-1112wb-47-08674,-1437.537,-1421.244
clueweb12-0209wb-90-10606,-981.153,-1009.575
clueweb12-1204wb-57-12931,-1288.769,-1401.735
clueweb12-1012wb-08-19765,-1683.797,-1807.434
clueweb12-0002wb-55-16750,-679.867,-717.533
clueweb12-1105wb-32-13885,-118.921,-124.268
clueweb12-1907wb-44-09845,-1436.500,-1556.023
clueweb12-0010wb-58-17588,-5237.927,-5331.506
clueweb12-1800tw-03-19588,-814.444,-871.280
clueweb12-0204wb-79-29512,-2.557,-2.836
clueweb12-0202wb-72-24620,-5171.455,-5248.745
clueweb12-0400wb-37-10725,-7477.272,-7571.061
clueweb12-0506wb-67-31817,-7013.961,-7132.562
clueweb12-0705wb-51-13095,-3151.241,-3410.629
clueweb12-0004wb-62-24746,-155.266,-173.337
clueweb12-0910wb-72-03513,-832.602,-906.174
clueweb12-1708wb-28-08019,-3457.671,-3621.690
clueweb12-0111wb-33-27605,-1266.240,-1333.783
clueweb12-1601wb-59-15900,-2116.340,-2184.281
clueweb12-1615wb-54-08279,-1118.192,-1118.495
clueweb12-1213wb-04-10066,-33307.594,-33588.035
clueweb12-1514wb-20-00186,-2.557,-2.836
clueweb12-0011wb-52-28359,-473.306,-496.748
clueweb12-1909wb-17-12376,-12496.269,-13063.847
clueweb12-0716wb-77-03622,-3365.674,-3347.546
clueweb12-1302wb-65-14399,-2.557,-2.836
clueweb12-1413wb-53-26254,-2.557,-2.836
clueweb12-0916wb-04-09722,-1807.380,-1929.396
clueweb12-1802wb-23-15774,-1135.116,-1255.438
clueweb12-1410wb-29-05847,-1205.547,-1311.041
clueweb12-0915wb-42-23482,-1732.208,-1767.830
clueweb12-0002wb-19-33202,-1058.781,-1088.580
clueweb12-0000tw-07-04717,-2081.586,-2096.806
clueweb12-0108wb-11-25279,-6403.697,-6901.855
clueweb12-0509wb-17-26627,-5089.523,-5168.466
clueweb12-0201wb-04-25082,-452.754,-425.588
clueweb12-1717wb-32-22789,-2.557,-2.836
clueweb12-1011wb-90-23579,-4465.534,-4833.352
clueweb12-0008wb-63-10629,-4237.766,-4518.736
clueweb12-0908wb-56-03330,-2.557,-2.836
clueweb12-1217wb-49-00691,-3319.250,-3534.787
clueweb12-0201wb-79-08717,-2.557,-2.836
clueweb12-0311wb-01-15253,-4834.863,-5215.967
clueweb12-0008wb-70-08766,-115.546,-125.434
clueweb12-0918wb-48-07003,-3285.275,-3446.218
clueweb12-0303wb-53-17826,-2996.695,-3050.656
clueweb12-0306wb-30-01632,-4724.944,-5069.593
clueweb12-0000wb-64-03125,-14843.055,-15005.354
clueweb12-0200wb-35-24509,-559.913,-586.536
clueweb12-1717wb-47-07905,-73700.000,-74511.602
clueweb12-0201wb-91-07427,-5057.702,-5265.121
clueweb12-0103wb-49-17619,-684.851,-732.082
clueweb12-0111wb-02-19922,-2809.594,-2913.581
clueweb12-1007wb-78-20333,-3719.195,-4110.091
clueweb12-0010wb-87-17812,-889.949,-939.389
clueweb12-1508wb-76-09936,-2507.735,-2729.633
clueweb12-1314wb-05-02581,-635.835,-671.535
clueweb12-0006wb-55-24927,-867.750,-833.397
clueweb12-0203wb-36-12113,-2.557,-2.836
clueweb12-1901wb-58-11093,-2897.833,-3088.092
clueweb12-0504wb-04-01596,-7795.017,-8116.253
clueweb12-0304wb-90-02649,-1040.955,-1045.111
clueweb12-0109wb-44-10706,-2771.816,-2892.411
clueweb12-0300wb-34-12675,-729.039,-780.961
clueweb12-0110wb-74-31175,-8253.664,-8363.355
clueweb12-0815wb-48-13056,-6904.688,-7118.984
clueweb12-0304wb-28-02584,-3849.240,-4005.197
clueweb12-1016wb-38-15639,-12301.317,-13019.862
clueweb12-0806wb-98-08598,-1546.335,-1586.116
clueweb12-0700wb-41-30023,-3380.570,-3468.024
clueweb12-1804wb-54-11600,-2593.085,-2670.662
clueweb12-1714wb-20-09473,-1456.920,-1522.441
